TAS, Exposure to risk (cohort 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1925-1929       97                    .               .               .
1925-1929       98                    .               .               .
1925-1929       99                    .               .               .
1925-1929      100                    .               .               .
1925-1929      101                    .               .               .
1925-1929      102                    .               .               .
1925-1929      103                    .               .               .
1925-1929      104                    .               .               .
1925-1929      105                    .               .               .
1925-1929      106                    .               .               .
1925-1929      107                    .               .               .
1925-1929      108                    .               .               .
1925-1929      109                    .               .               .
1925-1929      110+                   .               .               .
1930-1934        0                    .               .               .
1930-1934        1                    .               .               .
1930-1934        2                    .               .               .
1930-1934        3                    .               .               .
1930-1934        4                    .               .               .
1930-1934        5                    .               .               .
1930-1934        6                    .               .               .
1930-1934        7                    .               .               .
1930-1934        8                    .               .               .
1930-1934        9                    .               .               .
1930-1934       10                    .               .               .
1930-1934       11                    .               .               .
1930-1934       12                    .               .               .
1930-1934       13                    .               .               .
1930-1934       14                    .               .               .
1930-1934       15                    .               .               .
1930-1934       16                    .               .               .
1930-1934       17                    .               .               .
1930-1934       18                    .               .               .
1930-1934       19                    .               .               .
1930-1934       20                    .               .               .
1930-1934       21                    .               .               .
1930-1934       22                    .               .               .
1930-1934       23                    .               .               .
1930-1934       24                    .               .               .
1930-1934       25                    .               .               .
1930-1934       26                    .               .               .
1930-1934       27                    .               .               .
1930-1934       28                    .               .               .
1930-1934       29                    .               .               .
1930-1934       30                    .               .               .
1930-1934       31                    .               .               .
1930-1934       32                    .               .               .
1930-1934       33                    .               .               .
1930-1934       34                    .               .               .
1930-1934       35                    .               .               .
1930-1934       36                    .               .               .
1930-1934       37                    .               .               .
1930-1934       38              4115.39         4389.54         8504.93
1930-1934       39              6198.41         6499.98        12698.39
1930-1934       40              8267.57         8636.68        16904.25
1930-1934       41             10520.08        10982.45        21502.52
1930-1934       42             10456.73        10879.33        21336.06
1930-1934       43             10337.85        10781.37        21119.22
1930-1934       44             10248.30        10648.33        20896.63
1930-1934       45             10175.25        10569.62        20744.87
1930-1934       46             10114.40        10473.26        20587.66
1930-1934       47             10016.08        10391.14        20407.22
1930-1934       48              9973.47        10357.84        20331.30
1930-1934       49              9949.35        10334.90        20284.25
1930-1934       50              9913.16        10269.90        20183.06
1930-1934       51              9879.15        10234.24        20113.39
1930-1934       52              9916.82        10207.01        20123.83
1930-1934       53              9875.41        10176.09        20051.50
1930-1934       54              9833.48        10096.98        19930.46
1930-1934       55              9807.48        10016.18        19823.66
1930-1934       56              9843.83         9963.04        19806.86
1930-1934       57              9844.61         9914.61        19759.22
1930-1934       58              9857.55         9868.87        19726.41
1930-1934       59              9867.41         9812.72        19680.13
1930-1934       60              9867.22         9763.57        19630.79
1930-1934       61              9873.08         9736.38        19609.45
1930-1934       62              9832.11         9660.78        19492.90
1930-1934       63              9733.16         9551.27        19284.43
1930-1934       64              9607.31         9450.30        19057.61
1930-1934       65              9507.31         9305.48        18812.79
1930-1934       66              9406.05         9170.28        18576.33
1930-1934       67              9300.84         9029.28        18330.12
1930-1934       68              9189.11         8894.95        18084.06
1930-1934       69              9088.97         8739.77        17828.73
1930-1934       70              8997.73         8539.34        17537.07
1930-1934       71              8851.59         8336.43        17188.02
1930-1934       72              8714.00         8147.21        16861.21
1930-1934       73              8579.14         7892.73        16471.87
1930-1934       74              8442.35         7642.67        16085.02
1930-1934       75              8280.44         7362.00        15642.44
1930-1934       76              8105.08         7120.11        15225.19
1930-1934       77              7896.06         6851.00        14747.06
1930-1934       78              7659.84         6568.64        14228.48
1930-1934       79              7432.49         6248.48        13680.97
1930-1934       80              7177.65         5934.12        13111.77
1930-1934       81              6838.46         5561.20        12399.66
1930-1934       82              6544.52         5185.07        11729.59
1930-1934       83              6140.92         4793.10        10934.03
1930-1934       84              5815.07         4459.57        10274.64
1930-1934       85              5497.20         4099.41         9596.61
1930-1934       86              4069.23         2932.55         7001.78
1930-1934       87              2796.55         1952.74         4749.29
1930-1934       88              1642.15         1142.09         2784.24
1930-1934       89                    .               .               .
1930-1934       90                    .               .               .
1930-1934       91                    .               .               .
1930-1934       92                    .               .               .
1930-1934       93                    .               .               .
1930-1934       94                    .               .               .
1930-1934       95                    .               .               .
1930-1934       96                    .               .               .
1930-1934       97                    .               .               .
1930-1934       98                    .               .               .
1930-1934       99                    .               .               .
1930-1934      100                    .               .               .
1930-1934      101                    .               .               .
1930-1934      102                    .               .               .
1930-1934      103                    .               .               .
1930-1934      104                    .               .               .
1930-1934      105                    .               .               .
1930-1934      106                    .               .               .
1930-1934      107                    .               .               .
1930-1934      108                    .               .               .
1930-1934      109                    .               .               .
1930-1934      110+                   .               .               .
1935-1939        0                    .               .               .
1935-1939        1                    .               .               .
1935-1939        2                    .               .               .
1935-1939        3                    .               .               .
1935-1939        4                    .               .               .
1935-1939        5                    .               .               .
1935-1939        6                    .               .               .
1935-1939        7                    .               .               .
1935-1939        8                    .               .               .
1935-1939        9                    .               .               .
1935-1939       10                    .               .               .
1935-1939       11                    .               .               .
1935-1939       12                    .               .               .
1935-1939       13                    .               .               .
1935-1939       14                    .               .               .
1935-1939       15                    .               .               .
1935-1939       16                    .               .               .
1935-1939       17                    .               .               .
1935-1939       18                    .               .               .
1935-1939       19                    .               .               .
1935-1939       20                    .               .               .
1935-1939       21                    .               .               .
1935-1939       22                    .               .               .
1935-1939       23                    .               .               .
1935-1939       24                    .               .               .
1935-1939       25                    .               .               .
1935-1939       26                    .               .               .
1935-1939       27                    .               .               .
1935-1939       28                    .               .               .
1935-1939       29                    .               .               .
1935-1939       30                    .               .               .
1935-1939       31                    .               .               .
1935-1939       32                    .               .               .
1935-1939       33              4583.05         4945.84         9528.88
1935-1939       34              6885.91         7329.07        14214.98
1935-1939       35              9143.12         9589.69        18732.81
1935-1939       36             11355.14        11770.74        23125.88
1935-1939       37             11277.83        11714.18        22992.01
1935-1939       38             11210.30        11714.92        22925.22
1935-1939       39             11142.64        11671.94        22814.59
1935-1939       40             11038.72        11571.70        22610.43
1935-1939       41             10971.04        11502.50        22473.55
1935-1939       42             10912.93        11419.18        22332.12
1935-1939       43             10853.10        11310.02        22163.13
1935-1939       44             10804.30        11220.06        22024.36
1935-1939       45             10797.62        11179.13        21976.74
1935-1939       46             10820.18        11182.65        22002.82
1935-1939       47             10812.60        11180.15        21992.74
1935-1939       48             10857.52        11239.88        22097.41
1935-1939       49             10905.95        11271.04        22176.99
1935-1939       50             10950.62        11245.86        22196.49
1935-1939       51             10938.65        11225.64        22164.29
1935-1939       52             10933.79        11192.16        22125.94
1935-1939       53             10890.56        11103.74        21994.29
1935-1939       54             10874.91        11015.16        21890.06
1935-1939       55             10855.10        10972.13        21827.22
1935-1939       56             10822.76        10888.54        21711.30
1935-1939       57             10798.38        10801.56        21599.94
1935-1939       58             10756.75        10747.88        21504.63
1935-1939       59             10701.55        10700.47        21402.01
1935-1939       60             10674.44        10670.72        21345.16
1935-1939       61             10669.26        10639.23        21308.49
1935-1939       62             10655.19        10634.18        21289.37
1935-1939       63             10633.36        10607.99        21241.36
1935-1939       64             10638.76        10558.08        21196.84
1935-1939       65             10576.11        10460.16        21036.27
1935-1939       66             10475.18        10313.31        20788.49
1935-1939       67             10353.80        10172.92        20526.72
1935-1939       68             10232.88        10022.57        20255.45
1935-1939       69             10110.90         9841.01        19951.91
1935-1939       70              9970.07         9708.28        19678.35
1935-1939       71              9799.73         9601.12        19400.85
1935-1939       72              9619.31         9420.33        19039.64
1935-1939       73              9432.33         9198.24        18630.57
1935-1939       74              9268.94         8924.03        18192.97
1935-1939       75              9101.80         8577.16        17678.96
1935-1939       76              8900.59         8239.94        17140.53
1935-1939       77              8677.98         7844.40        16522.38
1935-1939       78              8468.64         7575.00        16043.64
1935-1939       79              8224.18         7256.25        15480.43
1935-1939       80              7957.66         6988.57        14946.23
1935-1939       81              6056.42         5215.57        11271.99
1935-1939       82              4308.68         3605.24         7913.92
1935-1939       83              2653.89         2167.67         4821.56
1935-1939       84                    .               .               .
1935-1939       85                    .               .               .
1935-1939       86                    .               .               .
1935-1939       87                    .               .               .
1935-1939       88                    .               .               .
1935-1939       89                    .               .               .
1935-1939       90                    .               .               .
1935-1939       91                    .               .               .
1935-1939       92                    .               .               .
1935-1939       93                    .               .               .
1935-1939       94                    .               .               .
1935-1939       95                    .               .               .
1935-1939       96                    .               .               .
1935-1939       97                    .               .               .
1935-1939       98                    .               .               .
1935-1939       99                    .               .               .
1935-1939      100                    .               .               .
1935-1939      101                    .               .               .
1935-1939      102                    .               .               .
1935-1939      103                    .               .               .
1935-1939      104                    .               .               .
1935-1939      105                    .               .               .
1935-1939      106                    .               .               .
1935-1939      107                    .               .               .
1935-1939      108                    .               .               .
1935-1939      109                    .               .               .
1935-1939      110+                   .               .               .
1940-1944        0                    .               .               .
1940-1944        1                    .               .               .
1940-1944        2                    .               .               .
1940-1944        3                    .               .               .
1940-1944        4                    .               .               .
1940-1944        5                    .               .               .
1940-1944        6                    .               .               .
1940-1944        7                    .               .               .
1940-1944        8                    .               .               .
1940-1944        9                    .               .               .
1940-1944       10                    .               .               .
1940-1944       11                    .               .               .
1940-1944       12                    .               .               .
1940-1944       13                    .               .               .
1940-1944       14                    .               .               .
1940-1944       15                    .               .               .
1940-1944       16                    .               .               .
1940-1944       17                    .               .               .
1940-1944       18                    .               .               .
1940-1944       19                    .               .               .
1940-1944       20                    .               .               .
1940-1944       21                    .               .               .
1940-1944       22                    .               .               .
1940-1944       23                    .               .               .
1940-1944       24                    .               .               .
1940-1944       25                    .               .               .
1940-1944       26                    .               .               .
1940-1944       27                    .               .               .
1940-1944       28              5278.21         5646.79        10925.00
1940-1944       29              7685.57         8235.96        15921.52
1940-1944       30             10172.75        10831.32        21004.07
1940-1944       31             12641.16        13421.16        26062.33
1940-1944       32             12720.07        13468.84        26188.91
1940-1944       33             12740.23        13453.69        26193.92
1940-1944       34             12722.11        13435.22        26157.33
1940-1944       35             12764.22        13374.42        26138.64
1940-1944       36             12774.69        13334.38        26109.07
1940-1944       37             12731.02        13224.94        25955.96
1940-1944       38             12729.85        13184.75        25914.61
1940-1944       39             12759.35        13184.37        25943.72
1940-1944       40             12736.52        13196.23        25932.75
1940-1944       41             12674.91        13167.31        25842.22
1940-1944       42             12736.33        13209.05        25945.37
1940-1944       43             12759.51        13227.31        25986.81
1940-1944       44             12719.32        13154.89        25874.21
1940-1944       45             12695.37        13075.54        25770.91
1940-1944       46             12692.23        13068.96        25761.18
1940-1944       47             12648.93        13043.80        25692.72
1940-1944       48             12623.65        13037.09        25660.75
1940-1944       49             12650.11        13035.76        25685.87
1940-1944       50             12635.22        13073.04        25708.26
1940-1944       51             12559.80        13041.12        25600.92
1940-1944       52             12506.63        12952.69        25459.32
1940-1944       53             12473.60        12894.13        25367.73
1940-1944       54             12425.58        12796.27        25221.86
1940-1944       55             12388.74        12743.25        25131.99
1940-1944       56             12376.30        12752.47        25128.77
1940-1944       57             12395.19        12748.79        25143.98
1940-1944       58             12457.48        12774.24        25231.72
1940-1944       59             12538.26        12801.49        25339.75
1940-1944       60             12615.74        12789.23        25404.97
1940-1944       61             12661.91        12751.54        25413.45
1940-1944       62             12665.71        12742.94        25408.64
1940-1944       63             12629.73        12717.25        25346.98
1940-1944       64             12552.18        12678.51        25230.69
1940-1944       65             12485.91        12613.90        25099.80
1940-1944       66             12417.25        12571.41        24988.66
1940-1944       67             12388.08        12508.42        24896.50
1940-1944       68             12240.14        12366.48        24606.62
1940-1944       69             12097.37        12194.31        24291.68
1940-1944       70             11971.67        11987.59        23959.27
1940-1944       71             11843.40        11693.63        23537.03
1940-1944       72             11592.91        11451.44        23044.35
1940-1944       73             11390.69        11067.63        22458.32
1940-1944       74             11408.98        10865.71        22274.70
1940-1944       75             11159.63        10571.02        21730.66
1940-1944       76              8454.33         8036.43        16490.75
1940-1944       77              6016.92         5653.67        11670.59
1940-1944       78              3867.36         3595.02         7462.38
1940-1944       79                    .               .               .
1940-1944       80                    .               .               .
1940-1944       81                    .               .               .
1940-1944       82                    .               .               .
1940-1944       83                    .               .               .
1940-1944       84                    .               .               .
1940-1944       85                    .               .               .
1940-1944       86                    .               .               .
1940-1944       87                    .               .               .
1940-1944       88                    .               .               .
1940-1944       89                    .               .               .
1940-1944       90                    .               .               .
1940-1944       91                    .               .               .
1940-1944       92                    .               .               .
1940-1944       93                    .               .               .
1940-1944       94                    .               .               .
1940-1944       95                    .               .               .
1940-1944       96                    .               .               .
1940-1944       97                    .               .               .
1940-1944       98                    .               .               .
1940-1944       99                    .               .               .
1940-1944      100                    .               .               .
1940-1944      101                    .               .               .
1940-1944      102                    .               .               .
1940-1944      103                    .               .               .
1940-1944      104                    .               .               .
1940-1944      105                    .               .               .
1940-1944      106                    .               .               .
1940-1944      107                    .               .               .
1940-1944      108                    .               .               .
1940-1944      109                    .               .               .
1940-1944      110+                   .               .               .
1945-1949        0                    .               .               .
1945-1949        1                    .               .               .
1945-1949        2                    .               .               .
1945-1949        3                    .               .               .
1945-1949        4                    .               .               .
1945-1949        5                    .               .               .
1945-1949        6                    .               .               .
1945-1949        7                    .               .               .
1945-1949        8                    .               .               .
1945-1949        9                    .               .               .
1945-1949       10                    .               .               .
1945-1949       11                    .               .               .
1945-1949       12                    .               .               .
1945-1949       13                    .               .               .
1945-1949       14                    .               .               .
1945-1949       15                    .               .               .
1945-1949       16                    .               .               .
1945-1949       17                    .               .               .
1945-1949       18                    .               .               .
1945-1949       19                    .               .               .
1945-1949       20                    .               .               .
1945-1949       21                    .               .               .
1945-1949       22                    .               .               .
1945-1949       23              6301.72         6240.46        12542.18
1945-1949       24              9485.75         9573.16        19058.91
1945-1949       25             12975.94        13322.66        26298.60
1945-1949       26             15811.80        16233.18        32044.99
1945-1949       27             15833.25        16332.56        32165.81
1945-1949       28             15869.08        16408.55        32277.63
1945-1949       29             15892.84        16518.55        32411.39
1945-1949       30             15895.94        16557.82        32453.76
1945-1949       31             15910.90        16539.02        32449.92
1945-1949       32             15937.86        16489.18        32427.05
1945-1949       33             15959.21        16401.26        32360.47
1945-1949       34             16026.91        16327.09        32354.00
1945-1949       35             16067.83        16333.07        32400.90
1945-1949       36             16134.40        16363.34        32497.74
1945-1949       37             16184.02        16382.29        32566.31
1945-1949       38             16232.98        16389.23        32622.22
1945-1949       39             16279.85        16511.75        32791.60
1945-1949       40             16279.15        16595.19        32874.33
1945-1949       41             16273.76        16650.34        32924.10
1945-1949       42             16240.50        16772.99        33013.49
1945-1949       43             16226.65        16783.09        33009.74
1945-1949       44             16172.49        16679.95        32852.44
1945-1949       45             16178.89        16638.52        32817.40
1945-1949       46             16111.87        16520.97        32632.84
1945-1949       47             16006.70        16384.34        32391.04
1945-1949       48             15972.08        16293.31        32265.39
1945-1949       49             15917.33        16219.79        32137.12
1945-1949       50             15860.41        16128.72        31989.13
1945-1949       51             15861.79        16031.31        31893.10
1945-1949       52             15843.93        15976.03        31819.96
1945-1949       53             15842.50        15931.90        31774.40
1945-1949       54             15902.06        15892.11        31794.17
1945-1949       55             15984.67        15902.79        31887.46
1945-1949       56             16078.09        15939.28        32017.37
1945-1949       57             16163.27        15978.73        32142.00
1945-1949       58             16191.64        16040.21        32231.85
1945-1949       59             16137.16        16064.95        32202.11
1945-1949       60             16101.51        16104.31        32205.82
1945-1949       61             16065.27        16144.10        32209.37
1945-1949       62             16009.58        16157.77        32167.35
1945-1949       63             15971.36        16103.54        32074.90
1945-1949       64             15946.38        16056.45        32002.83
1945-1949       65             15898.43        16009.87        31908.30
1945-1949       66             15830.98        15856.59        31687.57
1945-1949       67             15694.36        15627.16        31321.52
1945-1949       68             15742.83        15641.67        31384.50
1945-1949       69             15814.80        15559.27        31374.07
1945-1949       70             15481.76        15039.02        30520.78
1945-1949       71             12319.37        12016.11        24335.48
1945-1949       72              9157.54         8926.28        18083.81
1945-1949       73              5951.80         5757.52        11709.32
1945-1949       74                    .               .               .
1945-1949       75                    .               .               .
1945-1949       76                    .               .               .
1945-1949       77                    .               .               .
1945-1949       78                    .               .               .
1945-1949       79                    .               .               .
1945-1949       80                    .               .               .
1945-1949       81                    .               .               .
1945-1949       82                    .               .               .
1945-1949       83                    .               .               .
1945-1949       84                    .               .               .
1945-1949       85                    .               .               .
1945-1949       86                    .               .               .
1945-1949       87                    .               .               .
1945-1949       88                    .               .               .
1945-1949       89                    .               .               .
1945-1949       90                    .               .               .
1945-1949       91                    .               .               .
1945-1949       92                    .               .               .
1945-1949       93                    .               .               .
1945-1949       94                    .               .               .
1945-1949       95                    .               .               .
1945-1949       96                    .               .               .
1945-1949       97                    .               .               .
1945-1949       98                    .               .               .
1945-1949       99                    .               .               .
1945-1949      100                    .               .               .
1945-1949      101                    .               .               .
1945-1949      102                    .               .               .
1945-1949      103                    .               .               .
1945-1949      104                    .               .               .
1945-1949      105                    .               .               .
1945-1949      106                    .               .               .
1945-1949      107                    .               .               .
1945-1949      108                    .               .               .
1945-1949      109                    .               .               .
1945-1949      110+                   .               .               .
1950-1954        0                    .               .               .
1950-1954        1                    .               .               .
1950-1954        2                    .               .               .
1950-1954        3                    .               .               .
1950-1954        4                    .               .               .
1950-1954        5                    .               .               .
1950-1954        6                    .               .               .
1950-1954        7                    .               .               .
1950-1954        8                    .               .               .
1950-1954        9                    .               .               .
1950-1954       10                    .               .               .
1950-1954       11                    .               .               .
1950-1954       12                    .               .               .
1950-1954       13                    .               .               .
1950-1954       14                    .               .               .
1950-1954       15                    .               .               .
1950-1954       16                    .               .               .
1950-1954       17                    .               .               .
1950-1954       18              7183.02         7064.84        14247.86
1950-1954       19             10497.69        10398.70        20896.39
1950-1954       20             13484.10        13636.80        27120.90
1950-1954       21             16531.91        16775.40        33307.31
1950-1954       22             16424.91        16708.39        33133.30
1950-1954       23             16456.24        16746.61        33202.84
1950-1954       24             16527.06        16844.20        33371.26
1950-1954       25             16584.80        16941.50        33526.30
1950-1954       26             16609.85        16988.56        33598.41
1950-1954       27             16639.59        17012.93        33652.52
1950-1954       28             16674.54        17041.76        33716.30
1950-1954       29             16749.45        17041.83        33791.27
1950-1954       30             16782.39        17042.69        33825.07
1950-1954       31             16787.26        17013.19        33800.45
1950-1954       32             16865.06        17066.36        33931.42
1950-1954       33             16924.11        17052.91        33977.02
1950-1954       34             16966.17        17011.52        33977.69
1950-1954       35             17029.37        17138.90        34168.27
1950-1954       36             17142.42        17360.11        34502.53
1950-1954       37             17282.66        17373.60        34656.25
1950-1954       38             17402.57        17366.87        34769.44
1950-1954       39             17546.56        17465.80        35012.35
1950-1954       40             17596.81        17541.92        35138.72
1950-1954       41             17549.35        17547.94        35097.29
1950-1954       42             17499.92        17511.07        35010.99
1950-1954       43             17399.36        17396.19        34795.55
1950-1954       44             17263.17        17217.35        34480.51
1950-1954       45             17129.88        17073.88        34203.76
1950-1954       46             17051.04        16898.80        33949.84
1950-1954       47             16938.14        16740.55        33678.69
1950-1954       48             16902.79        16713.46        33616.25
1950-1954       49             16960.02        16737.54        33697.56
1950-1954       50             17007.10        16744.40        33751.50
1950-1954       51             17042.37        16705.45        33747.82
1950-1954       52             17123.33        16791.81        33915.14
1950-1954       53             17184.78        16850.19        34034.97
1950-1954       54             17198.15        16881.64        34079.78
1950-1954       55             17206.23        16948.04        34154.27
1950-1954       56             17210.02        17002.36        34212.38
1950-1954       57             17214.90        17033.31        34248.21
1950-1954       58             17201.32        17031.77        34233.08
1950-1954       59             17170.66        16981.71        34152.36
1950-1954       60             17165.24        16916.63        34081.87
1950-1954       61             17143.81        16867.88        34011.70
1950-1954       62             17151.97        16736.25        33888.22
1950-1954       63             17153.54        16870.54        34024.08
1950-1954       64             17284.89        16780.76        34065.65
1950-1954       65             17409.15        16758.43        34167.58
1950-1954       66             13894.76        13306.15        27200.91
1950-1954       67             10352.19        10072.59        20424.78
1950-1954       68              6853.73         6663.43        13517.16
1950-1954       69                    .               .               .
1950-1954       70                    .               .               .
1950-1954       71                    .               .               .
1950-1954       72                    .               .               .
1950-1954       73                    .               .               .
1950-1954       74                    .               .               .
1950-1954       75                    .               .               .
1950-1954       76                    .               .               .
1950-1954       77                    .               .               .
1950-1954       78                    .               .               .
1950-1954       79                    .               .               .
1950-1954       80                    .               .               .
1950-1954       81                    .               .               .
1950-1954       82                    .               .               .
1950-1954       83                    .               .               .
1950-1954       84                    .               .               .
1950-1954       85                    .               .               .
1950-1954       86                    .               .               .
1950-1954       87                    .               .               .
1950-1954       88                    .               .               .
1950-1954       89                    .               .               .
1950-1954       90                    .               .               .
1950-1954       91                    .               .               .
1950-1954       92                    .               .               .
1950-1954       93                    .               .               .
1950-1954       94                    .               .               .
1950-1954       95                    .               .               .
1950-1954       96                    .               .               .
1950-1954       97                    .               .               .
1950-1954       98                    .               .               .
1950-1954       99                    .               .               .
1950-1954      100                    .               .               .
1950-1954      101                    .               .               .
1950-1954      102                    .               .               .
1950-1954      103                    .               .               .
1950-1954      104                    .               .               .
1950-1954      105                    .               .               .
1950-1954      106                    .               .               .
1950-1954      107                    .               .               .
1950-1954      108                    .               .               .
1950-1954      109                    .               .               .
1950-1954      110+                   .               .               .
1955-1959        0                    .               .               .
1955-1959        1                    .               .               .
1955-1959        2                    .               .               .
1955-1959        3                    .               .               .
1955-1959        4                    .               .               .
1955-1959        5                    .               .               .
1955-1959        6                    .               .               .
1955-1959        7                    .               .               .
1955-1959        8                    .               .               .
1955-1959        9                    .               .               .
1955-1959       10                    .               .               .
1955-1959       11                    .               .               .
1955-1959       12                    .               .               .
1955-1959       13              8328.18         8606.52        16934.70
1955-1959       14             12197.22        12741.08        24938.30
1955-1959       15             15923.07        16528.72        32451.79
1955-1959       16             19584.74        20194.42        39779.16
1955-1959       17             19201.09        19650.53        38851.62
1955-1959       18             18806.55        19129.38        37935.93
1955-1959       19             18448.39        18747.66        37196.05
1955-1959       20             18205.43        18523.43        36728.86
1955-1959       21             18112.38        18408.70        36521.09
1955-1959       22             18059.51        18361.49        36421.00
1955-1959       23             18071.07        18338.75        36409.82
1955-1959       24             18110.50        18326.16        36436.66
1955-1959       25             18137.16        18346.15        36483.31
1955-1959       26             18158.70        18360.89        36519.59
1955-1959       27             18210.47        18375.80        36586.27
1955-1959       28             18265.36        18427.75        36693.11
1955-1959       29             18361.84        18401.25        36763.09
1955-1959       30             18556.05        18405.25        36961.30
1955-1959       31             18690.83        18471.25        37162.08
1955-1959       32             18834.03        18549.01        37383.04
1955-1959       33             18908.68        18515.38        37424.06
1955-1959       34             18946.66        18495.20        37441.85
1955-1959       35             18967.65        18574.31        37541.96
1955-1959       36             18938.64        18533.41        37472.05
1955-1959       37             18850.37        18391.84        37242.21
1955-1959       38             18754.10        18360.01        37114.11
1955-1959       39             18664.27        18346.42        37010.69
1955-1959       40             18537.75        18315.87        36853.62
1955-1959       41             18370.28        18177.41        36547.70
1955-1959       42             18267.95        18028.42        36296.37
1955-1959       43             18232.25        17907.25        36139.50
1955-1959       44             18223.05        17848.73        36071.78
1955-1959       45             18268.42        17876.55        36144.97
1955-1959       46             18276.88        17908.93        36185.82
1955-1959       47             18284.22        17973.74        36257.96
1955-1959       48             18303.58        18037.52        36341.10
1955-1959       49             18401.95        18083.55        36485.50
1955-1959       50             18488.20        18207.39        36695.59
1955-1959       51             18513.68        18279.26        36792.94
1955-1959       52             18527.08        18326.34        36853.42
1955-1959       53             18564.62        18315.76        36880.38
1955-1959       54             18612.03        18291.98        36904.01
1955-1959       55             18617.10        18264.03        36881.13
1955-1959       56             18619.31        18240.70        36860.02
1955-1959       57             18554.23        18190.56        36744.79
1955-1959       58             18620.12        18212.62        36832.74
1955-1959       59             18853.29        18139.42        36992.71
1955-1959       60             18924.82        18336.99        37261.81
1955-1959       61             15033.75        14450.32        29484.07
1955-1959       62             11280.87        10934.81        22215.68
1955-1959       63              7527.23         7197.95        14725.18
1955-1959       64                    .               .               .
1955-1959       65                    .               .               .
1955-1959       66                    .               .               .
1955-1959       67                    .               .               .
1955-1959       68                    .               .               .
1955-1959       69                    .               .               .
1955-1959       70                    .               .               .
1955-1959       71                    .               .               .
1955-1959       72                    .               .               .
1955-1959       73                    .               .               .
1955-1959       74                    .               .               .
1955-1959       75                    .               .               .
1955-1959       76                    .               .               .
1955-1959       77                    .               .               .
1955-1959       78                    .               .               .
1955-1959       79                    .               .               .
1955-1959       80                    .               .               .
1955-1959       81                    .               .               .
1955-1959       82                    .               .               .
1955-1959       83                    .               .               .
1955-1959       84                    .               .               .
1955-1959       85                    .               .               .
1955-1959       86                    .               .               .
1955-1959       87                    .               .               .
1955-1959       88                    .               .               .
1955-1959       89                    .               .               .
1955-1959       90                    .               .               .
1955-1959       91                    .               .               .
1955-1959       92                    .               .               .
1955-1959       93                    .               .               .
1955-1959       94                    .               .               .
1955-1959       95                    .               .               .
1955-1959       96                    .               .               .
1955-1959       97                    .               .               .
1955-1959       98                    .               .               .
1955-1959       99                    .               .               .
1955-1959      100                    .               .               .
1955-1959      101                    .               .               .
1955-1959      102                    .               .               .
1955-1959      103                    .               .               .
1955-1959      104                    .               .               .
1955-1959      105                    .               .               .
1955-1959      106                    .               .               .
1955-1959      107                    .               .               .
1955-1959      108                    .               .               .
1955-1959      109                    .               .               .
1955-1959      110+                   .               .               .
1960-1964        0                    .               .               .
1960-1964        1                    .               .               .
1960-1964        2                    .               .               .
1960-1964        3                    .               .               .
1960-1964        4                    .               .               .
1960-1964        5                    .               .               .
1960-1964        6                    .               .               .
1960-1964        7                    .               .               .
1960-1964        8              7887.73         8197.87        16085.60
1960-1964        9             11954.89        12473.73        24428.61
1960-1964       10             16179.68        16940.17        33119.85
1960-1964       11             20521.83        21423.24        41945.07
1960-1964       12             20458.49        21413.58        41872.07
1960-1964       13             20413.67        21378.87        41792.54
1960-1964       14             20353.85        21295.06        41648.91
1960-1964       15             20231.86        21091.98        41323.83
1960-1964       16             20058.02        20763.89        40821.91
1960-1964       17             19808.21        20354.38        40162.59
1960-1964       18             19525.86        19953.05        39478.90
1960-1964       19             19258.04        19567.39        38825.43
1960-1964       20             19007.76        19203.45        38211.21
1960-1964       21             18741.93        18902.74        37644.66
1960-1964       22             18499.40        18585.11        37084.51
1960-1964       23             18324.90        18392.35        36717.24
1960-1964       24             18183.61        18259.81        36443.42
1960-1964       25             18174.64        18187.22        36361.86
1960-1964       26             18268.07        18053.31        36321.37
1960-1964       27             18357.60        18004.84        36362.45
1960-1964       28             18468.14        18066.63        36534.76
1960-1964       29             18579.01        18078.66        36657.67
1960-1964       30             18683.23        18024.06        36707.28
1960-1964       31             18740.69        18056.91        36797.60
1960-1964       32             18732.84        18053.26        36786.09
1960-1964       33             18657.82        17969.11        36626.93
1960-1964       34             18591.30        17858.93        36450.24
1960-1964       35             18543.83        17813.36        36357.19
1960-1964       36             18462.66        17736.29        36198.95
1960-1964       37             18375.51        17640.12        36015.63
1960-1964       38             18326.57        17596.65        35923.22
1960-1964       39             18322.38        17670.63        35993.01
1960-1964       40             18346.21        17737.38        36083.59
1960-1964       41             18441.58        17747.46        36189.04
1960-1964       42             18555.43        17853.87        36409.30
1960-1964       43             18623.59        17932.05        36555.64
1960-1964       44             18654.78        18023.58        36678.36
1960-1964       45             18670.53        18103.00        36773.53
1960-1964       46             18715.90        18199.02        36914.92
1960-1964       47             18745.98        18252.68        36998.66
1960-1964       48             18754.06        18237.01        36991.07
1960-1964       49             18782.58        18216.33        36998.91
1960-1964       50             18785.81        18210.89        36996.69
1960-1964       51             18764.11        18155.18        36919.29
1960-1964       52             18976.72        18284.42        37261.14
1960-1964       53             18941.90        18148.49        37090.39
1960-1964       54             19119.01        18316.40        37435.41
1960-1964       55             19346.82        18437.74        37784.56
1960-1964       56             15708.14        15069.72        30777.86
1960-1964       57             12047.85        11526.55        23574.40
