NT, Exposure to risk (cohort 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1935-1939        7                    .               .               .
1935-1939        8                    .               .               .
1935-1939        9                    .               .               .
1935-1939       10                    .               .               .
1935-1939       11                    .               .               .
1935-1939       12                    .               .               .
1935-1939       13                    .               .               .
1935-1939       14                    .               .               .
1935-1939       15                    .               .               .
1935-1939       16                    .               .               .
1935-1939       17                    .               .               .
1935-1939       18                    .               .               .
1935-1939       19                    .               .               .
1935-1939       20                    .               .               .
1935-1939       21                    .               .               .
1935-1939       22                    .               .               .
1935-1939       23                    .               .               .
1935-1939       24                    .               .               .
1935-1939       25                    .               .               .
1935-1939       26                    .               .               .
1935-1939       27                    .               .               .
1935-1939       28                    .               .               .
1935-1939       29                    .               .               .
1935-1939       30                    .               .               .
1935-1939       31                    .               .               .
1935-1939       32                    .               .               .
1935-1939       33              1237.51         1917.73         3155.24
1935-1939       34              1806.01         2734.96         4540.97
1935-1939       35              2255.49         3392.51         5648.00
1935-1939       36              2786.07         4106.80         6892.87
1935-1939       37              2740.09         4009.39         6749.48
1935-1939       38              2698.24         3948.44         6646.68
1935-1939       39              2648.96         3854.80         6503.76
1935-1939       40              2663.44         3825.48         6488.92
1935-1939       41              2663.22         3781.93         6445.15
1935-1939       42              2689.28         3761.66         6450.94
1935-1939       43              2693.76         3700.98         6394.73
1935-1939       44              2712.10         3661.45         6373.55
1935-1939       45              2741.17         3681.16         6422.33
1935-1939       46              2786.27         3688.56         6474.83
1935-1939       47              2779.86         3770.92         6550.78
1935-1939       48              2810.44         3804.15         6614.59
1935-1939       49              2748.03         3785.79         6533.82
1935-1939       50              2664.57         3774.44         6439.01
1935-1939       51              2607.26         3640.82         6248.08
1935-1939       52              2539.77         3540.93         6080.70
1935-1939       53              2447.56         3443.70         5891.26
1935-1939       54              2377.23         3357.98         5735.21
1935-1939       55              2291.43         3280.42         5571.85
1935-1939       56              2236.93         3185.38         5422.31
1935-1939       57              2187.68         3091.35         5279.03
1935-1939       58              2160.30         3050.12         5210.42
1935-1939       59              2127.71         2996.98         5124.69
1935-1939       60              2122.40         2929.00         5051.40
1935-1939       61              2040.41         2856.22         4896.63
1935-1939       62              1960.95         2776.04         4737.00
1935-1939       63              1879.18         2678.52         4557.70
1935-1939       64              1823.32         2577.07         4400.38
1935-1939       65              1770.31         2476.15         4246.46
1935-1939       66              1704.49         2380.27         4084.76
1935-1939       67              1647.75         2240.89         3888.64
1935-1939       68              1610.33         2157.33         3767.66
1935-1939       69              1566.35         2065.15         3631.50
1935-1939       70              1513.78         1977.02         3490.80
1935-1939       71              1448.20         1862.93         3311.13
1935-1939       72              1377.69         1756.31         3134.00
1935-1939       73              1323.93         1646.22         2970.15
1935-1939       74              1253.87         1543.59         2797.46
1935-1939       75              1195.47         1423.50         2618.97
1935-1939       76              1140.61         1318.42         2459.03
1935-1939       77              1084.19         1170.14         2254.33
1935-1939       78              1080.53         1139.26         2219.79
1935-1939       79              1021.05         1025.11         2046.16
1935-1939       80               964.75          978.23         1942.98
1935-1939       81               704.92          624.43         1329.35
1935-1939       82               496.85          452.74          949.59
1935-1939       83               284.74          260.05          544.79
1935-1939       84                    .               .               .
1935-1939       85                    .               .               .
1935-1939       86                    .               .               .
1935-1939       87                    .               .               .
1935-1939       88                    .               .               .
1935-1939       89                    .               .               .
1935-1939       90                    .               .               .
1935-1939       91                    .               .               .
1935-1939       92                    .               .               .
1935-1939       93                    .               .               .
1935-1939       94                    .               .               .
1935-1939       95                    .               .               .
1935-1939       96                    .               .               .
1935-1939       97                    .               .               .
1935-1939       98                    .               .               .
1935-1939       99                    .               .               .
1935-1939      100                    .               .               .
1935-1939      101                    .               .               .
1935-1939      102                    .               .               .
1935-1939      103                    .               .               .
1935-1939      104                    .               .               .
1935-1939      105                    .               .               .
1935-1939      106                    .               .               .
1935-1939      107                    .               .               .
1935-1939      108                    .               .               .
1935-1939      109                    .               .               .
1935-1939      110+                   .               .               .
1940-1944        0                    .               .               .
1940-1944        1                    .               .               .
1940-1944        2                    .               .               .
1940-1944        3                    .               .               .
1940-1944        4                    .               .               .
1940-1944        5                    .               .               .
1940-1944        6                    .               .               .
1940-1944        7                    .               .               .
1940-1944        8                    .               .               .
1940-1944        9                    .               .               .
1940-1944       10                    .               .               .
1940-1944       11                    .               .               .
1940-1944       12                    .               .               .
1940-1944       13                    .               .               .
1940-1944       14                    .               .               .
1940-1944       15                    .               .               .
1940-1944       16                    .               .               .
1940-1944       17                    .               .               .
1940-1944       18                    .               .               .
1940-1944       19                    .               .               .
1940-1944       20                    .               .               .
1940-1944       21                    .               .               .
1940-1944       22                    .               .               .
1940-1944       23                    .               .               .
1940-1944       24                    .               .               .
1940-1944       25                    .               .               .
1940-1944       26                    .               .               .
1940-1944       27                    .               .               .
1940-1944       28              1932.02         2526.22         4458.24
1940-1944       29              2773.22         3661.42         6434.64
1940-1944       30              3339.83         4541.00         7880.83
1940-1944       31              3979.65         5487.04         9466.69
1940-1944       32              3886.93         5376.89         9263.82
1940-1944       33              3817.11         5301.76         9118.87
1940-1944       34              3746.88         5250.91         8997.80
1940-1944       35              3814.67         5244.56         9059.23
1940-1944       36              3851.55         5233.38         9084.93
1940-1944       37              3863.14         5202.82         9065.96
1940-1944       38              3900.38         5208.15         9108.52
1940-1944       39              3938.88         5281.61         9220.49
1940-1944       40              3989.58         5334.36         9323.95
1940-1944       41              4055.31         5351.45         9406.77
1940-1944       42              4056.13         5354.89         9411.02
1940-1944       43              4035.77         5288.89         9324.66
1940-1944       44              3984.09         5316.74         9300.83
1940-1944       45              3920.67         5267.27         9187.94
1940-1944       46              3909.92         5094.23         9004.15
1940-1944       47              3901.44         4970.86         8872.30
1940-1944       48              3855.39         4895.52         8750.92
1940-1944       49              3754.26         4819.64         8573.90
1940-1944       50              3651.11         4824.36         8475.47
1940-1944       51              3619.03         4805.43         8424.46
1940-1944       52              3603.10         4765.90         8369.00
1940-1944       53              3551.90         4691.40         8243.30
1940-1944       54              3467.28         4663.03         8130.31
1940-1944       55              3374.11         4587.67         7961.78
1940-1944       56              3341.41         4449.55         7790.96
1940-1944       57              3261.12         4305.69         7566.82
1940-1944       58              3212.10         4218.00         7430.10
1940-1944       59              3153.14         4132.90         7286.05
1940-1944       60              3088.75         4037.48         7126.24
1940-1944       61              2994.98         3896.85         6891.84
1940-1944       62              2896.41         3793.62         6690.04
1940-1944       63              2787.96         3677.15         6465.10
1940-1944       64              2696.63         3535.27         6231.89
1940-1944       65              2609.97         3382.59         5992.57
1940-1944       66              2514.58         3260.83         5775.40
1940-1944       67              2404.04         3080.42         5484.46
1940-1944       68              2300.72         2922.34         5223.06
1940-1944       69              2226.70         2829.30         5056.00
1940-1944       70              2125.74         2634.99         4760.73
1940-1944       71              2040.51         2494.67         4535.18
1940-1944       72              1963.49         2337.36         4300.84
1940-1944       73              1876.43         2214.90         4091.34
1940-1944       74              1794.55         2103.41         3897.97
1940-1944       75              1678.25         1968.52         3646.76
1940-1944       76              1242.51         1464.16         2706.67
1940-1944       77               871.49         1020.58         1892.08
1940-1944       78               579.05          635.96         1215.02
1940-1944       79                    .               .               .
1940-1944       80                    .               .               .
1940-1944       81                    .               .               .
1940-1944       82                    .               .               .
1940-1944       83                    .               .               .
1940-1944       84                    .               .               .
1940-1944       85                    .               .               .
1940-1944       86                    .               .               .
1940-1944       87                    .               .               .
1940-1944       88                    .               .               .
1940-1944       89                    .               .               .
1940-1944       90                    .               .               .
1940-1944       91                    .               .               .
1940-1944       92                    .               .               .
1940-1944       93                    .               .               .
1940-1944       94                    .               .               .
1940-1944       95                    .               .               .
1940-1944       96                    .               .               .
1940-1944       97                    .               .               .
1940-1944       98                    .               .               .
1940-1944       99                    .               .               .
1940-1944      100                    .               .               .
1940-1944      101                    .               .               .
1940-1944      102                    .               .               .
1940-1944      103                    .               .               .
1940-1944      104                    .               .               .
1940-1944      105                    .               .               .
1940-1944      106                    .               .               .
1940-1944      107                    .               .               .
1940-1944      108                    .               .               .
1940-1944      109                    .               .               .
1940-1944      110+                   .               .               .
1945-1949        0                    .               .               .
1945-1949        1                    .               .               .
1945-1949        2                    .               .               .
1945-1949        3                    .               .               .
1945-1949        4                    .               .               .
1945-1949        5                    .               .               .
1945-1949        6                    .               .               .
1945-1949        7                    .               .               .
1945-1949        8                    .               .               .
1945-1949        9                    .               .               .
1945-1949       10                    .               .               .
1945-1949       11                    .               .               .
1945-1949       12                    .               .               .
1945-1949       13                    .               .               .
1945-1949       14                    .               .               .
1945-1949       15                    .               .               .
1945-1949       16                    .               .               .
1945-1949       17                    .               .               .
1945-1949       18                    .               .               .
1945-1949       19                    .               .               .
1945-1949       20                    .               .               .
1945-1949       21                    .               .               .
1945-1949       22                    .               .               .
1945-1949       23              2197.28         2586.83         4784.11
1945-1949       24              3556.93         4139.31         7696.23
1945-1949       25              4588.42         5518.56        10106.98
1945-1949       26              5597.23         6838.16        12435.39
1945-1949       27              5571.07         6803.83        12374.90
1945-1949       28              5517.84         6804.62        12322.46
1945-1949       29              5427.08         6724.31        12151.39
1945-1949       30              5548.63         6841.91        12390.55
1945-1949       31              5624.02         6913.43        12537.45
1945-1949       32              5761.96         7008.06        12770.02
1945-1949       33              5865.39         7057.51        12922.90
1945-1949       34              5977.00         7136.17        13113.18
1945-1949       35              6052.83         7257.41        13310.24
1945-1949       36              6087.50         7395.05        13482.55
1945-1949       37              6062.77         7487.87        13550.65
1945-1949       38              6046.11         7571.55        13617.66
1945-1949       39              5996.96         7474.95        13471.91
1945-1949       40              5913.48         7303.99        13217.47
1945-1949       41              5858.71         7162.14        13020.85
1945-1949       42              5764.59         7037.13        12801.72
1945-1949       43              5604.69         6882.03        12486.72
1945-1949       44              5533.80         6733.22        12267.02
1945-1949       45              5483.03         6581.09        12064.11
1945-1949       46              5396.40         6490.26        11886.66
1945-1949       47              5352.48         6479.33        11831.81
1945-1949       48              5358.09         6520.56        11878.65
1945-1949       49              5326.39         6509.18        11835.57
1945-1949       50              5278.49         6496.39        11774.88
1945-1949       51              5245.99         6474.82        11720.82
1945-1949       52              5211.20         6430.11        11641.31
1945-1949       53              5120.34         6329.46        11449.79
1945-1949       54              4981.48         6180.22        11161.70
1945-1949       55              4777.71         6015.80        10793.51
1945-1949       56              4702.02         5891.04        10593.06
1945-1949       57              4588.38         5771.22        10359.60
1945-1949       58              4496.74         5682.51        10179.25
1945-1949       59              4378.09         5576.90         9954.99
1945-1949       60              4307.20         5463.75         9770.95
1945-1949       61              4159.38         5312.93         9472.32
1945-1949       62              3973.81         5187.18         9161.00
1945-1949       63              3850.23         4994.03         8844.26
1945-1949       64              3706.06         4832.61         8538.67
1945-1949       65              3546.74         4569.62         8116.35
1945-1949       66              3430.57         4312.18         7742.75
1945-1949       67              3241.03         4093.43         7334.47
1945-1949       68              3092.78         3858.18         6950.96
1945-1949       69              2962.46         3677.90         6640.36
1945-1949       70              2825.13         3442.81         6267.95
1945-1949       71              2136.95         2565.08         4702.03
1945-1949       72              1538.80         1779.74         3318.54
1945-1949       73               967.07         1094.27         2061.34
1945-1949       74                    .               .               .
1945-1949       75                    .               .               .
1945-1949       76                    .               .               .
1945-1949       77                    .               .               .
1945-1949       78                    .               .               .
1945-1949       79                    .               .               .
1945-1949       80                    .               .               .
1945-1949       81                    .               .               .
1945-1949       82                    .               .               .
1945-1949       83                    .               .               .
1945-1949       84                    .               .               .
1945-1949       85                    .               .               .
1945-1949       86                    .               .               .
1945-1949       87                    .               .               .
1945-1949       88                    .               .               .
1945-1949       89                    .               .               .
1945-1949       90                    .               .               .
1945-1949       91                    .               .               .
1945-1949       92                    .               .               .
1945-1949       93                    .               .               .
1945-1949       94                    .               .               .
1945-1949       95                    .               .               .
1945-1949       96                    .               .               .
1945-1949       97                    .               .               .
1945-1949       98                    .               .               .
1945-1949       99                    .               .               .
1945-1949      100                    .               .               .
1945-1949      101                    .               .               .
1945-1949      102                    .               .               .
1945-1949      103                    .               .               .
1945-1949      104                    .               .               .
1945-1949      105                    .               .               .
1945-1949      106                    .               .               .
1945-1949      107                    .               .               .
1945-1949      108                    .               .               .
1945-1949      109                    .               .               .
1945-1949      110+                   .               .               .
1950-1954        0                    .               .               .
1950-1954        1                    .               .               .
1950-1954        2                    .               .               .
1950-1954        3                    .               .               .
1950-1954        4                    .               .               .
1950-1954        5                    .               .               .
1950-1954        6                    .               .               .
1950-1954        7                    .               .               .
1950-1954        8                    .               .               .
1950-1954        9                    .               .               .
1950-1954       10                    .               .               .
1950-1954       11                    .               .               .
1950-1954       12                    .               .               .
1950-1954       13                    .               .               .
1950-1954       14                    .               .               .
1950-1954       15                    .               .               .
1950-1954       16                    .               .               .
1950-1954       17                    .               .               .
1950-1954       18              1345.85         1489.31         2835.16
1950-1954       19              2292.16         2561.69         4853.85
1950-1954       20              3301.34         3810.04         7111.38
1950-1954       21              4555.36         5253.52         9808.88
1950-1954       22              5042.99         5769.36        10812.35
1950-1954       23              5430.64         6174.04        11604.68
1950-1954       24              5645.85         6418.66        12064.51
1950-1954       25              6068.40         6803.73        12872.14
1950-1954       26              6311.47         7084.31        13395.78
1950-1954       27              6500.73         7312.83        13813.56
1950-1954       28              6613.17         7370.95        13984.12
1950-1954       29              6749.78         7442.32        14192.11
1950-1954       30              6939.30         7564.52        14503.82
1950-1954       31              7100.96         7689.62        14790.58
1950-1954       32              7204.96         7781.74        14986.70
1950-1954       33              7259.77         7838.79        15098.55
1950-1954       34              7231.88         7746.60        14978.49
1950-1954       35              7162.25         7727.85        14890.10
1950-1954       36              7070.34         7740.79        14811.13
1950-1954       37              6913.19         7639.50        14552.70
1950-1954       38              6873.44         7618.27        14491.71
1950-1954       39              6819.70         7552.33        14372.03
1950-1954       40              6769.91         7446.17        14216.08
1950-1954       41              6650.05         7356.52        14006.56
1950-1954       42              6625.73         7379.02        14004.74
1950-1954       43              6529.84         7319.84        13849.67
1950-1954       44              6476.19         7283.04        13759.23
1950-1954       45              6460.43         7305.67        13766.10
1950-1954       46              6498.79         7265.74        13764.53
1950-1954       47              6496.32         7216.38        13712.70
1950-1954       48              6494.57         7160.39        13654.96
1950-1954       49              6473.10         7100.34        13573.44
1950-1954       50              6416.56         7046.96        13463.52
1950-1954       51              6352.12         7006.45        13358.57
1950-1954       52              6312.92         6943.44        13256.36
1950-1954       53              6235.39         6913.60        13148.99
1950-1954       54              6176.89         6876.19        13053.08
1950-1954       55              6056.54         6813.72        12870.26
1950-1954       56              5911.94         6737.66        12649.60
1950-1954       57              5783.42         6620.04        12403.47
1950-1954       58              5676.43         6484.08        12160.51
1950-1954       59              5538.77         6326.16        11864.93
1950-1954       60              5370.25         6109.48        11479.72
1950-1954       61              5211.10         5886.03        11097.13
1950-1954       62              5037.04         5631.53        10668.58
1950-1954       63              4835.32         5416.70        10252.02
1950-1954       64              4599.65         5118.19         9717.84
1950-1954       65              4453.83         4865.22         9319.05
1950-1954       66              3317.34         3680.95         6998.29
1950-1954       67              2340.39         2560.86         4901.25
1950-1954       68              1466.82         1626.52         3093.34
1950-1954       69                    .               .               .
1950-1954       70                    .               .               .
1950-1954       71                    .               .               .
1950-1954       72                    .               .               .
1950-1954       73                    .               .               .
1950-1954       74                    .               .               .
1950-1954       75                    .               .               .
1950-1954       76                    .               .               .
1950-1954       77                    .               .               .
1950-1954       78                    .               .               .
1950-1954       79                    .               .               .
1950-1954       80                    .               .               .
1950-1954       81                    .               .               .
1950-1954       82                    .               .               .
1950-1954       83                    .               .               .
1950-1954       84                    .               .               .
1950-1954       85                    .               .               .
1950-1954       86                    .               .               .
1950-1954       87                    .               .               .
1950-1954       88                    .               .               .
1950-1954       89                    .               .               .
1950-1954       90                    .               .               .
1950-1954       91                    .               .               .
1950-1954       92                    .               .               .
1950-1954       93                    .               .               .
1950-1954       94                    .               .               .
1950-1954       95                    .               .               .
1950-1954       96                    .               .               .
1950-1954       97                    .               .               .
1950-1954       98                    .               .               .
1950-1954       99                    .               .               .
1950-1954      100                    .               .               .
1950-1954      101                    .               .               .
1950-1954      102                    .               .               .
1950-1954      103                    .               .               .
1950-1954      104                    .               .               .
1950-1954      105                    .               .               .
1950-1954      106                    .               .               .
1950-1954      107                    .               .               .
1950-1954      108                    .               .               .
1950-1954      109                    .               .               .
1950-1954      110+                   .               .               .
1955-1959        0                    .               .               .
1955-1959        1                    .               .               .
1955-1959        2                    .               .               .
1955-1959        3                    .               .               .
1955-1959        4                    .               .               .
1955-1959        5                    .               .               .
1955-1959        6                    .               .               .
1955-1959        7                    .               .               .
1955-1959        8                    .               .               .
1955-1959        9                    .               .               .
1955-1959       10                    .               .               .
1955-1959       11                    .               .               .
1955-1959       12                    .               .               .
1955-1959       13              1497.00         1569.34         3066.34
1955-1959       14              2198.00         2271.21         4469.21
1955-1959       15              2793.36         2911.77         5705.14
1955-1959       16              3446.05         3580.35         7026.41
1955-1959       17              3605.48         3785.08         7390.56
1955-1959       18              3890.73         4147.93         8038.66
1955-1959       19              4261.11         4611.46         8872.57
1955-1959       20              4841.82         5199.96        10041.78
1955-1959       21              5466.10         5879.48        11345.58
1955-1959       22              6094.72         6580.91        12675.64
1955-1959       23              6644.00         7152.98        13796.98
1955-1959       24              7133.17         7640.51        14773.68
1955-1959       25              7432.06         8002.91        15434.97
1955-1959       26              7690.26         8321.49        16011.75
1955-1959       27              7782.26         8506.24        16288.51
1955-1959       28              7921.46         8612.82        16534.28
1955-1959       29              8049.51         8598.64        16648.15
1955-1959       30              8071.25         8521.80        16593.05
1955-1959       31              8063.32         8429.87        16493.20
1955-1959       32              7944.11         8361.43        16305.54
1955-1959       33              7813.28         8325.66        16138.94
1955-1959       34              7735.44         8249.84        15985.28
1955-1959       35              7635.45         8263.92        15899.37
1955-1959       36              7508.39         8373.16        15881.55
1955-1959       37              7453.97         8413.18        15867.15
1955-1959       38              7477.91         8326.00        15803.91
1955-1959       39              7501.65         8267.40        15769.05
1955-1959       40              7477.79         8167.58        15645.37
1955-1959       41              7441.01         8042.81        15483.81
1955-1959       42              7387.41         7969.00        15356.41
1955-1959       43              7274.88         7834.64        15109.52
1955-1959       44              7218.93         7747.40        14966.33
1955-1959       45              7205.73         7671.02        14876.75
1955-1959       46              7146.00         7658.11        14804.11
1955-1959       47              7092.51         7609.50        14702.01
1955-1959       48              7052.12         7589.92        14642.04
1955-1959       49              7069.61         7605.96        14675.56
1955-1959       50              7079.78         7624.11        14703.89
1955-1959       51              7037.74         7600.95        14638.69
1955-1959       52              7036.48         7573.60        14610.08
1955-1959       53              7005.52         7516.25        14521.77
1955-1959       54              6921.30         7436.78        14358.08
1955-1959       55              6805.61         7279.66        14085.27
1955-1959       56              6686.73         7110.25        13796.98
1955-1959       57              6531.61         6899.37        13430.98
1955-1959       58              6354.77         6675.14        13029.92
1955-1959       59              6197.76         6456.17        12653.93
1955-1959       60              5952.89         6304.75        12257.64
1955-1959       61              4535.91         4851.60         9387.50
1955-1959       62              3274.02         3481.94         6755.96
1955-1959       63              2119.33         2254.60         4373.93
1955-1959       64                    .               .               .
1955-1959       65                    .               .               .
1955-1959       66                    .               .               .
1955-1959       67                    .               .               .
1955-1959       68                    .               .               .
1955-1959       69                    .               .               .
1955-1959       70                    .               .               .
1955-1959       71                    .               .               .
1955-1959       72                    .               .               .
1955-1959       73                    .               .               .
1955-1959       74                    .               .               .
1955-1959       75                    .               .               .
1955-1959       76                    .               .               .
1955-1959       77                    .               .               .
1955-1959       78                    .               .               .
1955-1959       79                    .               .               .
1955-1959       80                    .               .               .
1955-1959       81                    .               .               .
1955-1959       82                    .               .               .
1955-1959       83                    .               .               .
1955-1959       84                    .               .               .
1955-1959       85                    .               .               .
1955-1959       86                    .               .               .
1955-1959       87                    .               .               .
1955-1959       88                    .               .               .
1955-1959       89                    .               .               .
1955-1959       90                    .               .               .
1955-1959       91                    .               .               .
1955-1959       92                    .               .               .
1955-1959       93                    .               .               .
1955-1959       94                    .               .               .
1955-1959       95                    .               .               .
1955-1959       96                    .               .               .
1955-1959       97                    .               .               .
1955-1959       98                    .               .               .
1955-1959       99                    .               .               .
1955-1959      100                    .               .               .
1955-1959      101                    .               .               .
1955-1959      102                    .               .               .
1955-1959      103                    .               .               .
1955-1959      104                    .               .               .
1955-1959      105                    .               .               .
1955-1959      106                    .               .               .
1955-1959      107                    .               .               .
1955-1959      108                    .               .               .
1955-1959      109                    .               .               .
1955-1959      110+                   .               .               .
1960-1964        0                    .               .               .
1960-1964        1                    .               .               .
1960-1964        2                    .               .               .
1960-1964        3                    .               .               .
1960-1964        4                    .               .               .
1960-1964        5                    .               .               .
1960-1964        6                    .               .               .
1960-1964        7                    .               .               .
1960-1964        8              1928.36         2089.01         4017.38
1960-1964        9              2919.17         3096.35         6015.52
1960-1964       10              3678.00         3946.86         7624.86
1960-1964       11              4456.99         4816.37         9273.37
1960-1964       12              4364.54         4726.85         9091.39
1960-1964       13              4306.07         4631.24         8937.31
1960-1964       14              4255.83         4577.89         8833.73
1960-1964       15              4329.98         4659.99         8989.97
1960-1964       16              4493.85         4780.18         9274.02
1960-1964       17              4734.74         5024.34         9759.08
1960-1964       18              5089.18         5367.30        10456.48
1960-1964       19              5591.96         5812.62        11404.58
1960-1964       20              6203.58         6458.33        12661.91
1960-1964       21              6915.04         7274.54        14189.58
1960-1964       22              7576.00         8043.33        15619.34
1960-1964       23              8085.02         8709.34        16794.36
1960-1964       24              8421.50         9091.35        17512.85
1960-1964       25              8639.00         9237.87        17876.88
1960-1964       26              8708.26         9235.64        17943.90
1960-1964       27              8631.57         9209.22        17840.79
1960-1964       28              8639.66         9233.24        17872.90
1960-1964       29              8607.99         9294.66        17902.65
1960-1964       30              8506.62         9264.86        17771.49
1960-1964       31              8532.15         9213.55        17745.71
1960-1964       32              8495.55         9164.56        17660.11
1960-1964       33              8419.18         9129.49        17548.67
1960-1964       34              8375.18         9183.66        17558.83
1960-1964       35              8400.90         9207.62        17608.53
1960-1964       36              8364.10         9167.59        17531.69
1960-1964       37              8337.09         9104.26        17441.35
1960-1964       38              8225.64         9065.67        17291.31
1960-1964       39              8087.68         8955.24        17042.91
1960-1964       40              7965.03         8817.56        16782.58
1960-1964       41              7859.65         8750.28        16609.93
1960-1964       42              7805.14         8599.86        16404.99
1960-1964       43              7792.69         8485.07        16277.76
1960-1964       44              7737.34         8526.73        16264.07
1960-1964       45              7763.85         8463.38        16227.22
1960-1964       46              7785.38         8423.76        16209.15
1960-1964       47              7725.25         8381.45        16106.70
1960-1964       48              7714.57         8399.62        16114.19
1960-1964       49              7695.86         8370.62        16066.48
1960-1964       50              7679.22         8341.24        16020.46
1960-1964       51              7622.29         8283.20        15905.49
1960-1964       52              7618.25         8234.12        15852.37
1960-1964       53              7508.47         8070.56        15579.03
1960-1964       54              7308.25         7883.83        15192.08
1960-1964       55              7112.04         7639.64        14751.68
1960-1964       56              5607.09         5990.83        11597.92
1960-1964       57              4150.91         4407.03         8557.94
1960-1964       58              2713.37         2844.12         5557.49
1960-1964       59                    .               .               .
1960-1964       60                    .               .               .
1960-1964       61                    .               .               .
1960-1964       62                    .               .               .
1960-1964       63                    .               .               .
1960-1964       64                    .               .               .
1960-1964       65                    .               .               .
1960-1964       66                    .               .               .
1960-1964       67                    .               .               .
1960-1964       68                    .               .               .
1960-1964       69                    .               .               .
1960-1964       70                    .               .               .
1960-1964       71                    .               .               .
1960-1964       72                    .               .               .
1960-1964       73                    .               .               .
1960-1964       74                    .               .               .
1960-1964       75                    .               .               .
1960-1964       76                    .               .               .
1960-1964       77                    .               .               .
1960-1964       78                    .               .               .
1960-1964       79                    .               .               .
1960-1964       80                    .               .               .
1960-1964       81                    .               .               .
1960-1964       82                    .               .               .
1960-1964       83                    .               .               .
1960-1964       84                    .               .               .
1960-1964       85                    .               .               .
1960-1964       86                    .               .               .
1960-1964       87                    .               .               .
1960-1964       88                    .               .               .
1960-1964       89                    .               .               .
1960-1964       90                    .               .               .
1960-1964       91                    .               .               .
1960-1964       92                    .               .               .
1960-1964       93                    .               .               .
1960-1964       94                    .               .               .
1960-1964       95                    .               .               .
1960-1964       96                    .               .               .
1960-1964       97                    .               .               .
1960-1964       98                    .               .               .
1960-1964       99                    .               .               .
1960-1964      100                    .               .               .
1960-1964      101                    .               .               .
1960-1964      102                    .               .               .
1960-1964      103                    .               .               .
1960-1964      104                    .               .               .
1960-1964      105                    .               .               .
1960-1964      106                    .               .               .
1960-1964      107                    .               .               .
1960-1964      108                    .               .               .
1960-1964      109                    .               .               .
1960-1964      110+                   .               .               .
1965-1969        0                    .               .               .
1965-1969        1                    .               .               .
1965-1969        2                    .               .               .
1965-1969        3              2526.64         2583.22         5109.86
1965-1969        4              3741.17         3917.57         7658.74
1965-1969        5              4760.49         5108.15         9868.64
1965-1969        6              5698.04         6140.40        11838.44
1965-1969        7              5594.03         6042.03        11636.06
1965-1969        8              5542.74         5948.19        11490.93
1965-1969        9              5460.62         5852.08        11312.70
1965-1969       10              5548.02         5854.60        11402.62
1965-1969       11              5587.23         5826.80        11414.02
1965-1969       12              5626.10         5835.89        11461.99
1965-1969       13              5656.59         5849.39        11505.97
1965-1969       14              5689.23         5908.10        11597.34
1965-1969       15              5755.09         6037.32        11792.41
1965-1969       16              5908.40         6278.72        12187.12
1965-1969       17              6045.64         6512.71        12558.35
1965-1969       18              6280.47         6713.53        12994.00
1965-1969       19              6557.82         6999.93        13557.75
1965-1969       20              7031.98         7294.93        14326.91
1965-1969       21              7628.28         7713.10        15341.38
1965-1969       22              8134.55         8196.59        16331.15
1965-1969       23              8471.02         8573.98        17045.00
1965-1969       24              8668.91         8766.11        17435.01
1965-1969       25              8821.36         8973.08        17794.44
1965-1969       26              8977.72         9256.08        18233.79
1965-1969       27              9052.81         9349.20        18402.01
1965-1969       28              9132.17         9484.56        18616.73
1965-1969       29              9101.97         9492.03        18594.01
1965-1969       30              9058.70         9466.20        18524.90
1965-1969       31              9055.50         9431.66        18487.16
1965-1969       32              8969.67         9404.37        18374.04
1965-1969       33              8803.86         9317.95        18121.81
1965-1969       34              8675.28         9166.33        17841.61
1965-1969       35              8613.93         9103.29        17717.22
1965-1969       36              8464.30         8895.26        17359.56
1965-1969       37              8362.58         8821.89        17184.48
1965-1969       38              8347.83         8829.36        17177.18
1965-1969       39              8281.07         8804.00        17085.07
1965-1969       40              8261.34         8799.61        17060.95
1965-1969       41              8279.66         8756.31        17035.97
1965-1969       42              8293.42         8787.87        17081.28
1965-1969       43              8266.30         8829.20        17095.50
1965-1969       44              8225.26         8782.81        17008.07
1965-1969       45              8206.85         8729.97        16936.82
1965-1969       46              8187.01         8680.24        16867.25
1965-1969       47              8167.69         8610.59        16778.28
1965-1969       48              8142.90         8474.12        16617.03
1965-1969       49              8015.31         8399.31        16414.61
1965-1969       50              7950.37         8240.22        16190.58
1965-1969       51              6167.10         6369.90        12537.00
1965-1969       52              4571.62         4604.89         9176.51
1965-1969       53              2950.91         3026.68         5977.59
1965-1969       54                    .               .               .
1965-1969       55                    .               .               .
1965-1969       56                    .               .               .
1965-1969       57                    .               .               .
1965-1969       58                    .               .               .
1965-1969       59                    .               .               .
1965-1969       60                    .               .               .
1965-1969       61                    .               .               .
1965-1969       62                    .               .               .
1965-1969       63                    .               .               .
1965-1969       64                    .               .               .
1965-1969       65                    .               .               .
1965-1969       66                    .               .               .
1965-1969       67                    .               .               .
1965-1969       68                    .               .               .
1965-1969       69                    .               .               .
1965-1969       70                    .               .               .
1965-1969       71                    .               .               .
1965-1969       72                    .               .               .
1965-1969       73                    .               .               .
1965-1969       74                    .               .               .
1965-1969       75                    .               .               .
1965-1969       76                    .               .               .
1965-1969       77                    .               .               .
1965-1969       78                    .               .               .
1965-1969       79                    .               .               .
